59245	76819	14698	80182	17263	30044	28361	30707	39339	59474	29345	16727	16296	25985	56952	21838	51671		38526.235	21401.467
20089	33314	39350	69406	48505	25926	61983	34810	77745	55567	76251	203777	45975	40957	36128	60768	20941		55970.118	42131.749
47518	45390	117371	138669	32169	40455	56386	23681	71987	46377	34626	52466	30601	41741	71766	28886	32864		53703.118	31359.394
46069	80451	47256	56285	115564	39561	91122	118076	98579	32038	32110	53435	43216	26078	78885	65772	95510		65882.765	29813.177
24013	25503	66962	42576	25666	38688	46464	72765	36483	35779	51572	29174	66430	73993	39613	29814	23818		42900.765	17464.125
32165	86556	22189	44487	75111	17093	23689	46642	20371	48197	65118	40707	69204	114368	46213	35548	15946		47270.824	27202.459
115177	86510	46122	144181	30192	138072	39857	47750	90804	34655	84014	34837	31935	59374	46753	41864	112603		69688.235	38593.101
113144	25140	42514	43149	37973	23366	150037	16873	94865	38021	37339	47839	19512	74571	59675	81823	45918		55985.824	36258.988
60621	20395	35988	35980	19138	39731	44779	26611	88710	40476	28367	16817	39473	53054	58377	48984	61650		42303.000	18527.978
34552	51476	55618	34274	33531	96556	41410	93592	33288	55738	32323	47515	46456	70891	122867	27308	58451		55049.765	26780.045
68512	20718	39849	33674	49266	29403	70177	78536	98357	108827	31263	45084	102883	32586	45500	85175	36349		57421.118	28501.817
62946	35128	24916	29305	88771	33160	65345	64656	23668	26236	81353	16932	66380	61335	39315	45809	152744		53999.941	33382.978
39508	59899	39568	65206	41905	22965	28727	75919	160999	22382	28096	69413	24148	71233	216833	113678	104240		69689.353	53483.607
27797	59139	68004	138577	42224	143657	83166	58374	52351	58062	29740	61687	38480	41049	76712	42285	49133		62966.882	33066.752
40936	51297	33510	27443	76032	38808	62093	73212	80450	44003	53990	109897	33251	34465	30256	129588	57518		57455.824	28806.163
94006	64550	38683	65606	74301	22129	51237	38178	39441	60198	99828	24221	52420	61272	91597	46589	107725		60704.765	25800.101
59084	65664	26347	39113	101081	32245	190978	59015	116615	55658	31185	61261	38417	36804	79429	75120	61392		66435.765	40450.360
88486	80542	161612	91701	76520	26718	72229	86878	29246	21097	97908	51488	37898	32835	74629	73482	36202		67027.706	35473.250
36906	87462	37441	50443	28683	36438	36259	45172	58038	109420	161918	36727	128095	58288	28992	70863	49107		62367.765	38181.290
62746	63127	47523	50511	31961	69687	36357	60992	60774	73480	128741	58332	129398	98612	178561	85855	49466		75654.294	38398.087
37355	32878	80828	67931	63388	153199	68176	82723	81183	69650	55751	92706	32500	54964	97910	45307	68812		69721.235	29113.111
49231	63649	24323	90704	80294	106213	29995	271556	30462	76123	58117	31755	42988	67126	66207	106239	32264		72190.941	57685.511
54760	46050	59131	150499	105959	67819	46108	37746	28947	98104	56463	71152	77299	45801	198804	56819	31251		72512.471	44560.386
63073	81002	44220	98379	63055	147998	28918	47475	41955	273290	33242	46349	69349	43483	51034	34966	91942		74101.765	59411.698
90260	129135	82610	84068	30696	110610	82832	150561	125485	25067	97368	49642	69457	44909	89771	67472	60359		81782.471	34581.513
39547	127553	72526	51220	122355	170682	60620	78764	82697	52956	56116	31990	54894	87723	76693	40516	141681		79325.471	39407.258
106960	76392	51350	70452	27586	72126	278867	34542	70903	39065	84919	54957	127631	72904	100122	38618	60939		80490.176	57706.711
115685	66015	44443	97692	315123	84454	100220	32400	113741	43373	47107	22819	108711	64629	67826	145413	129990		94096.529	67297.723
71721	25470	185336	44996	129897	216337	88766	92324	125403	78182	70441	23037	33248	110207	32972	40158	54023		83677.529	55572.164
25478	58854	147917	90767	87255	243337	84719	156641	101533	74829	148565	174018	160505	139021	207794	96239	155666		126655.176	55950.882
140887	104160	74927	65591	46013	139465	100357	57715	64767	288425	110051	57289	94550	42407	65328	43861	76417		92482.941	59017.190
83569	158097	42835	80195	59382	65698	69055	70941	84044	76276	71881	75904	31471	64265	73673	40058	101045		73434.647	27822.826
37666	118107	89747	96543	159627	81370	159342	81507	79726	131525	142380	21785	60223	56955	59296	116320	64736		91579.706	40935.440
97510	42539	83245	80435	53665	138107	127394	50750	53037	65876	29254	90747	37944	53576	129201	60329	70974		74387.235	32910.900
48416	182124	129522	136510	80400	42758	69609	92662	102695	50585	29715	75009	71771	34576	242537	70115	146405		94435.824	57105.101
40148	36436	47447	187607	109644	179042	56357	70252	101154	60601	99196	79066	61329	47320	189655	43594	50995		85873.118	52250.206
78604	123816	56054	82602	67588	46837	187238	44685	35548	97765	46685	42723	251745	76390	52333	60022	194369		90882.588	62766.879
34500	56930	187092	50266	76964	47280	82606	75225	110245	33518	68410	80655	83490	88497	114183	155674	32410		81055.588	42204.902
69658	33229	51922	55920	99829	49659	31958	28055	86610	47646	80772	67530	123098	140763	51377	56168	37292		65381.529	31973.871
56123	67596	117003	65880	37042	41484	44230	128814	45417	35916	143320	21254	79307	54631	144824	158446	83140		77907.471	43888.389
86425	56720	52293	109945	42745	51980	38527	29835	62321	35714	44384	69186	79971	97182	79343	145473	36951		65823.235	30959.009
64479	48919	166372	72384	75055	73321	117939	33171	141846	141760	47152	121210	40364	104520	77712	39100	72970		84604.353	40606.518
58835	104010	58841	74605	63952	35424	43502	41510	75950	46946	63518	93822	132479	74655	42581	70842	132983		71438.529	29536.890
133723	144451	165613	136104	127479	84497	98249	55101	48779	83884	65045	51596	66820	107744	97522	79530	110456		97446.647	35150.369
159336	67141	48875	145072	304392	177408	56356	96114	47800	75828	94402	137123	35158	94970	109080	42625	98047		105278.059	66514.400
58550	81043	156922	45369	53929	47029	60101	44137	31556	37239	98473	44701	198507	95189	113363	66769	68294		76539.471	44920.214
141587	95743	50079	65472	141040	65158	75015	26641	176336	66521	75274	72320	148300	73377	104789	28180	36890		84866.000	43998.198
37250	42525	98031	100591	30636	43769	103966	101567	134285	102880	81681	102987	35778	71013	70568	106201	147973		83041.235	35396.436
117359	33308	76171	95968	45957	56674	76374	84263	103559	78245	65398	117421	33615	105399	129214	38943	68492		78021.176	30333.274
118934	35684	119904	82871	41522	111179	108957	70917	29821	62641	49686	36580	47705	116704	40436	60370	112836		73338.059	34225.401
122363	47907	117625	102560	124885	121073	84034	76264	70769	88503	84850	79828	94690	83292	27257	100395	70093		88022.824	26327.830
70086	52742	50253	80712	124417	104367	127742	67514	141228	61067	98606	120267	58797	44528	167865	46284	54273		86514.588	38167.964
44403	62339	42052	54046	68417	139430	123933	82920	27906	64594	34527	34004	54553	35678	119699	58435	67118		65532.588	33253.564
128143	87985	31881	91421	54033	65780	123181	42654	159842	125893	60696	99305	42531	75995	177941	64968	41637		86699.176	43399.731
181909	59388	285263	144216	42051	91465	55755	99213	72705	54741	72259	79997	138697	102651	135442	35278	41995		99589.706	63393.305
57005	41235	33374	92379	81319	148738	154744	37775	77500	78419	124550	83523	61522	48260	60364	64339	122411		80438.647	37279.331
93716	80605	42002	137372	83736	125045	29740	89556	37283	51624	95881	74019	89015	47938	41030	68579	92281		75260.118	30648.651
64222	42579	138646	42310	235836	108022	109529	38576	157317	157831	68989	59219	80747	68770	118682	78965	136564		100400.235	52740.215
65658	59014	190911	80260	97885	127306	84788	51728	36587	65441	110731	88917	81262	78822	132609	70402	116139		90497.647	36864.084
73833	118994	60177	90325	75838	33908	68534	28904	106768	115572	66189	51608	63650	96790	32217	183845	83181		79431.353	38358.324
49169	78666	67974	193976	63411	121583	106907	85289	37816	131412	69313	82385	54793	38285	73661	140139	140780		90327.000	42793.103
63867	91905	153459	49213	88781	164406	81162	105794	239078	50792	79946	132728	135969	212704	108743	84629	32116		110311.294	56908.681
74126	44407	47373	345721	52564	100543	77837	240918	66258	33819	52675	80702	43017	55064	128967	51675	44963		90625.235	82011.519
54411	72217	39408	99610	95860	36244	219568	109716	121332	71230	61504	78024	76910	114758	59290	43652	58997		83101.824	43769.706
54568	55579	69087	120965	119016	85931	55779	161438	26181	145638	41085	58852	62545	29638	64386	75180	121469		79255.118	40157.001
60079	70777	68692	77391	31199	114992	46199	37988	131658	65345	212845	67168	25305	49684	68673	46651	91908		74503.176	45142.176
150426	89849	87331	103760	106067	128384	87385	42096	45305	66669	84334	74445	52409	120682	62794	18221	176432		88034.647	40580.647
64129	82707	70209	37184	73985	122930	69839	58164	65037	99098	49171	66923	89759	66914	105561	193006	51812		80378.118	36090.084
62182	81944	196787	52001	33260	84224	96118	116157	59877	139117	67963	159879	69169	66098	74446	184168	108743		97184.294	47393.137
81070	67748	115597	25194	60421	194063	154099	54911	44837	48363	95971	22105	23546	71047	43412	109511	89194		76534.647	46862.391
73213	21748	50381	133207	94979	40331	74157	52203	103970	40620	77629	33945	86742	95121	65438	114383	162376		77673.118	37388.647
35552	45524	50962	79675	27739	55870	183193	27891	71591	99421	46426	76276	36741	61994	232753	77575	26383		72680.353	55774.657
79778	24486	44409	72467	32372	109409	136210	44936	69930	88163	29614	76402	115999	51875	89824	52012	51232		68771.647	31916.401
104916	66814	50360	129956	30043	84323	90862	58808	55711	51411	54929	139140	14464	34208	31242	69565	133042		70576.118	37885.899
118819	67323	78948	147570	74638	20903	76458	25084	64795	20186	79232	54217	25979	74103	78461	38413	69877		65588.588	34017.337
200377	37642	93143	110945	57422	64741	34616	28109	97732	104216	50278	53571	150347	87525	67605	81915	92765		83114.647	43698.917
59559	62178	61408	159854	78950	80328	50513	24703	119516	102883	54377	296696	69740	64451	140394	64670	71655		91875.000	62742.993
95949	53786	72429	49068	67596	44472	62255	70171	95790	51311	34620	95686	100818	64551	71593	79650	131486		73013.588	24653.756
70857	62296	48496	50063	82359	57285	69377	62675	108472	98712	66719	39640	38775	155055	40862	107133	220996		81163.059	47199.055
82125	94254	152165	61720	83586	32447	121583	51606	31858	27266	52697	109001	63726	128666	102093	101555	111810		82832.824	36832.037
172558	62683	158552	27614	155670	81609	99596	63157	36419	28851	89774	96515	118287	67540	130350	78122	39976		88663.118	45789.922
64374	301103	57536	108660	125015	99657	62569	193074	30278	133562	27563	63763	85335	21909	53330	73668	63980		92080.941	69030.524
90564	39717	30324	66514	29272	17569	49947	35873	74318	49882	50115	53501	40314	166060	121762	105424	48614		62927.647	38439.756
67488	91556	75983	80518	34460	68265	175550	136997	17529	92048	64212	70071	50216	28933	77077	132770	40901		76739.647	41024.649
107977	170390	72835	38585	36041	88043	34265	56130	66359	154269	35017	67419	59322	89298	27839	48802	69043		71860.824	40669.288
58252	25851	86753	81047	88933	56084	160559	36774	52900	118565	136122	75007	183040	51144	169494	266469	29742		98631.529	65532.647
76934	109055	85537	135931	70355	62085	59085	164540	30289	74518	96289	36547	68594	68644	38967	44784	57418		75268.941	35335.930
66487	65187	61026	35051	35144	75508	83404	105591	161331	45624	28794	47040	45078	30853	29363	80032	86081		63623.176	34152.861
205328	75694	47755	46374	48352	118573	40192	29524	65551	49780	104324	79314	57239	55578	44279	66286	28898		68414.176	42676.300
46941	42934	66898	229058	110333	36906	42151	67025	88171	105636	68482	49933	120554	52854	77464	63615	39105		76944.706	46881.244
51802	95546	53752	44704	63638	66784	58168	35550	27664	19720	42947	54062	66935	64452	205041	33349	193144		69250.471	52049.257
53279	57353	109764	42826	44646	39572	75029	11891	105328	149113	92726	71938	37042	39448	86031	66517	84271		68633.765	33743.189
53861	38934	88624	71510	111045	57390	75039	41826	30938	64051	44905	53147	70450	50654	80984	58494	133842		66217.294	26425.174
26425	49696	26921	102418	37444	41232	22865	32664	117312	71833	87831	32368	86077	31523	60482	137271	44475		59343.353	35153.856
84306	37442	62413	35248	46648	51521	95075	25249	33977	33078	19325	86093	15492	10857	33337	63284	71262		47329.824	25810.534
50636	47539	27533	18521	25612	32146	77755	48142	56737	14920	20579	18012	38307	205418	18475	43857	33162		45726.529	44476.402
16060	27855	71072	52276	53390	31054	98132	18273	30453	59894	45179	76059	34375	64679	20569	34573	122289		50363.647	29320.215
18656	57882	36614	32677	21734	51979	21528	25963	33539	41533	25503	42404	49741	96529	37877	43750	17983		38581.882	19162.790
29869	37367	53808	38117	40235	43684	45069	69274	42455	40526	34548	29489	67250	27797	51898	56232	52384		44706.000	12298.283
59825	63193	92437	69121	30936	26522	46299	39482	25576	73255	36112	22893	42603	12761	97954	52088	31108		48362.647	24492.097
49781	46468	39458	83439	42534	51485	69848	44698	43495	76044	46837	14931	35855	55474	30277	31796	45247		47509.824	16863.183
66120	35937	60146	26714	33410	89207	69071	17314	63622	13423	73801	65367	38943	58330	36337	55608	54205		50444.412	21061.609
74454	46927	29625	64803	55774	27070	57671	61766	31694	52712	57576	67357	52472	105245	23012	113281	67772		58188.882	24579.035
34027	43613	26090	43464	40058	18567	51040	10736	22870	32333	20874	58352	89835	19431	64665	40279	12616		36991.176	20702.824
66350	28302	31680	27781	25317	40861	31014	23702	69931	120098	16900	34549	32961	30967	60019	38491	55647		43210.000	25113.634
100369	15374	57658	13437	64231	15726	22365	128081	111873	46446	26911	40963	31851	24227	37129	51588	65116		50196.765	34653.986
31754	28279	15880	63252	62124	26763	19138	21667	34776	40955	32934	9521	82689	53986	41867	38613	62040		39190.471	19794.111
24174	39110	21928	19234	35124	40053	38293	28834	20468	30378	32738	26800	39315	69997	36536	18077	54191		33838.235	13253.194
14368	49943	28119	38768	91655	78770	45182	21193	46196	53594	23069	17483	55546	15701	44862	27022	34360		40343.000	21681.364
14660	33564	20506	36353	57631	45330	29891	42870	54247	17546	88358	56317	51169	69769	24101	58696	40335		43608.412	19733.322
39723	27269	77812	31924	21986	66317	60856	43700	37203	26693	43110	46463	140376	31671	65143	46027	41803		49886.824	27966.430
34231	19053	23678	37547	37151	39091	15729	29872	36086	44566	32378	41989	17482	74573	25588	51096	30987		34770.412	14126.196
61170	27883	72734	42394	30052	66787	33159	12699	48246	26691	16881	26307	21818	67761	18871	20046	16565		35886.118	20086.290
19839	24914	41172	51875	23505	26476	29566	18161	109518	64125	68917	22742	30677	78654	65551	66680	18047		44730.529	26708.229
130403	29504	73653	23682	42180	38786	110378	34768	33386	37390	27259	50503	36138	32608	60319	50620	48751		50607.529	29315.615
21351	25171	31670	17903	31031	30354	24486	25341	39821	25130	16820	62091	36018	38597	22195	34575	25453		29882.765	10714.121
39955	32763	26081	16910	29429	35982	30565	43264	66621	32870	38476	24737	16463	37373	59766	39035	41579		35992.294	12950.830
110889	63932	50944	31501	44274	24700	43740	26841	29009	107770	34886	168410	29627	113674	71453	68232	20627		61206.412	41465.619
15025	49804	21972	49104	14573	22665	28728	45886	123691	34947	66768	40967	27837	99377	88612	20696	46287		46878.765	31253.143
34708	74966	32991	63741	98895	78439	55358	53123	99642	95772	17035	42456	34474	74110	33845	52677	42309		57914.176	25447.376
28171	47199	159198	33804	18569	36975	60261	15691	59873	42397	22748	101720	29278	23286	45751	26887	35596		46317.882	35668.634
31464	60213	42732	29644	41746	66343	86930	28229	13635	23589	24468	46340	28527	41005	47525	38900	25688		39822.235	18156.898
43514	39658	60090	54788	68995	28609	35820	54867	11610	35593	39290	48156	32670	96559	88415	28107	62780		48795.353	21906.199
34942	116240	30816	35814	33484	56472	51520	131390	10254	37353	70626	29567	40532	95535	21997	108764	57067		56610.176	35720.512
38510	31787	38034	35546	25859	97937	90719	27947	114225	29708	48778	27019	77126	37790	31039	32797	76016		50637.471	28632.890
67055	62573	33292	50856	21051	26354	32456	19812	33581	13177	48451	30866	12441	26782	28640	29641	45628		34273.882	15760.866
32889	61919	77790	21938	51855	64013	20916	27239	110119	48540	27887	108415	68222	18229	45602	49355	26274		50658.941	28496.509
20490	107401	41648	135667	26031	65175	19225	24050	59974	27227	34653	22502	90196	55969	41004	57131	47509		51520.706	32938.751
89337	112488	26042	15169	25872	67329	35544	25971	47218	65834	65931	27795	30638	29592	38625	27247	26383		44530.294	26693.979
32987	27908	102404	100029	11102	16265	85392	63912	61755	53516	49724	123123	51100	67422	33361	29654	32823		55439.824	32024.361
