115866	165899	95893	75008	169830	79329	69798	76767	30339	75988	33685	46354	100674	59955	90562	36471	33128		79738.000	41771.503
24479	36291	58287	89521	34896	114396	46452	47494	172121	45497	125876	63696	57563	68801	80554	102092	25756		70221.882	39871.751
149199	79351	47967	63337	48925	49244	110386	81088	77793	69438	46502	60100	40838	66465	103744	21080	48623		68475.294	30661.582
76819	38424	83519	70915	29462	42601	89490	44377	45201	71162	129865	76234	69728	53140	43139	32605	97517		64364.588	26830.640
117379	61997	52924	80726	42417	37760	71630	196618	102592	61784	89463	85979	48388	32987	132187	73906	89657		81082.000	40568.216
72895	31189	29406	38718	69169	25244	39651	23634	80363	25512	41184	116323	24625	75709	55616	35886	38076		48423.529	26035.511
84945	51020	75042	36101	35132	67934	50079	60317	115988	132707	79635	113752	61090	39935	68775	70870	38674		69529.176	29032.357
51937	85397	21101	67924	61894	70185	89014	41666	61616	98752	50450	109584	52013	30859	107684	48862	28666		63388.471	27067.917
35439	45997	72895	68741	99208	112455	45758	26806	227221	54663	60472	35904	55433	43043	118303	29432	74468		70955.176	48746.001
43695	144715	28745	68755	49465	28300	88893	31595	85674	23264	40232	79164	61603	111700	119107	26234	141683		68989.647	40795.047
50609	185389	75162	125556	206988	93154	34454	79954	88117	109810	113915	81883	39876	93031	44083	43762	110010		92691.353	48151.136
44408	73043	136905	33554	78441	184685	77004	82582	162198	63895	75824	76477	115899	88196	29475	38425	140986		88352.765	45348.476
45213	124706	162214	121992	56589	54862	101510	151509	47251	17371	61703	79224	22292	129956	63042	30409	31247		76534.706	46477.874
158779	89059	90651	31493	46374	77307	65153	54625	61784	41458	29793	104673	74690	129837	81127	82682	26524		73294.647	35636.516
35545	85445	79896	72643	61967	128884	70138	25337	40722	38995	42357	73930	62515	38115	140049	91256	47464		66779.882	32033.492
47783	50384	18774	66603	29196	74702	81792	65446	77320	116768	23115	72112	59486	38222	76348	68591	34668		58900.588	25150.861
49115	56973	77963	154227	60738	59530	61068	57015	56732	42780	27192	93468	85992	38050	60894	75635	99114		68028.588	29240.697
148025	62746	104948	71686	52246	64710	63310	33182	100910	55009	63249	31472	58054	57488	109342	42299	48234		68641.765	30490.951
140475	98405	20235	48250	57223	44541	63558	82054	76635	78348	81758	46795	32255	42707	35982	60004	49487		62277.176	28880.616
208195	9853	338132	40256	25985	34541	146813	60854	98258	46060	30993	24207	38658	68713	66292	86535	50183		80854.588	82660.675
29325	37244	49303	65502	27634	87956	102497	23808	93065	38325	76916	42017	53532	42329	76601	44113	25614		53869.471	25182.643
54754	30450	112226	39178	59809	65240	69092	111315	63295	68218	30805	86955	85772	36957	42437	154461	112794		71985.765	34671.729
88784	20255	46907	53213	28107	113767	47411	33041	53605	62029	92804	51026	30365	73010	22313	61520	22837		52999.647	26970.776
29324	62760	42643	41036	76275	45679	91986	66264	61869	40092	60099	100550	83440	49061	41616	25284	89989		59292.176	22761.077
203299	77073	73954	54441	42288	65583	43719	47208	134498	46541	83000	32999	63919	39972	83295	95286	108945		76236.471	42524.044
41844	118384	42232	64656	66558	90211	38520	42879	82840	48877	40137	54303	43374	46880	65422	159098	67652		65521.588	32304.172
60835	63701	105491	55420	80437	69873	111150	79940	48238	104598	50929	35391	63780	48937	129083	49876	115699		74904.588	28269.469
50821	103593	112942	77706	63703	129605	106716	109522	94333	42815	96832	138181	63553	41218	85366	50978	58289		83892.529	30542.933
69410	48526	123145	122060	78030	47140	125807	59350	71196	28529	83114	132516	70260	153270	45028	88671	40505		81562.176	37178.637
61466	61625	66531	61516	30253	59774	96379	67948	105061	44057	76905	64338	75814	94116	60580	16888	23750		62764.765	24196.630
87580	115690	148771	33422	70120	126342	96524	36452	56722	112615	47496	119308	24768	30046	133763	76673	62437		81101.706	39990.172
196642	154029	59356	57488	73179	64434	47346	74903	45544	36081	69794	61182	72380	35171	71424	54309	59838		72535.294	41257.266
114462	151844	43338	28521	199893	52834	56563	68774	46384	129813	103823	69765	46470	42344	47010	78142	95788		80927.529	46289.404
37887	31339	94823	114087	78186	69521	36298	76939	44838	77045	61801	71133	32798	63149	114806	163103	91310		74062.529	34792.653
76235	31824	103588	32089	94272	29309	99317	57516	84002	42504	114039	205977	125528	111425	28732	91965	65346		81980.471	45599.951
35632	48708	45676	38699	93314	107642	158920	112298	73708	212906	159694	73937	101057	64562	32453	59725	38646		85739.824	51623.382
51042	40236	23022	53155	54868	102072	51875	74400	43950	44267	106108	22293	118170	39071	109571	38334	38879		59489.000	30819.919
36459	81890	56577	118866	18259	87020	46272	37586	27496	49296	31391	189627	37786	38745	62531	39933	98369		62241.353	42725.384
59833	100460	148515	32845	39916	40900	75962	23646	36201	41325	34100	105356	99716	43519	90394	58493	95640		66283.588	34974.169
52506	39611	36138	44549	89398	94599	28929	130166	96267	31058	42509	53011	33232	24343	156689	55898	46539		62084.824	38077.691
67562	101848	111442	34972	162541	153560	64540	36598	57295	53377	95658	90959	42162	44275	35852	66269	76145		76179.706	38888.379
56343	30557	117150	18780	40527	77717	86869	112293	100538	89283	36189	57404	55471	122314	48954	60926	136894		73424.059	35306.875
53329	25700	101800	32708	117195	71479	99091	81199	34670	82849	39974	58043	69170	48503	77250	83476	51990		66378.000	26338.844
56987	39940	75216	94380	83578	142484	129215	125432	109633	31136	133121	51376	78260	76730	60653	106281	91978		87435.294	33500.612
140091	71202	50157	117671	73943	65538	50952	44716	95486	81938	63473	117255	70537	80062	126445	70161	159032		86979.941	33539.710
51601	43223	41612	60520	31956	52267	26499	62916	53881	132196	41488	63039	31225	59360	41002	98444	75222		56850.059	26219.539
100078	46602	64800	211797	130728	60774	124146	68430	95851	51242	157972	52632	48776	79983	59498	55646	35946		84994.176	47141.936
54395	86610	29791	56875	134046	26984	47969	49722	68690	111406	37327	136763	43719	71886	59349	60910	48271		66159.588	33081.341
81087	23594	122559	25088	246037	78283	103209	58800	26485	61431	106211	32915	139352	225749	53499	16653	60598		85973.529	67050.272
33713	55304	99974	119788	51585	25778	98978	43820	63440	144962	180526	99653	88488	79900	53496	54341	72668		80377.294	40790.066
30287	164842	56480	79788	47039	88460	12182	56269	50821	44168	66158	48845	92411	50253	65084	90605	81645		66196.294	33520.667
84904	52337	40757	70258	90881	123801	63829	26483	111694	21797	106754	49313	93005	61340	51045	70247	35109		67856.118	30202.707
38845	44513	31406	43927	63009	26228	31693	17288	36230	57760	36930	58286	92326	43966	64088	53428	69328		47603.000	18506.847
34398	118405	45206	85022	76303	26981	43786	39839	32380	47304	81874	72669	14338	56079	159495	87420	125477		67469.176	39203.264
117467	32819	152004	42926	108534	35249	47218	38766	54297	100906	96122	188310	73982	80059	168641	146583	122829		94512.471	49655.041
77137	60704	37171	78991	74838	57972	115034	61150	63448	62118	39241	87030	154703	64826	85561	131439	22162		74913.235	33548.424
72132	91633	70356	110922	46989	50361	84069	61179	29819	48595	92479	59921	54202	17621	85919	43122	48382		62805.941	24462.063
31345	47789	131662	115797	52828	72260	57068	24315	86224	65714	184204	39359	50783	51547	62480	132605	144337		79430.412	45692.132
28772	231870	50483	68719	161034	195170	146015	78289	59878	61779	103483	45615	144216	41997	60923	45990	22088		90960.059	62123.762
93031	58131	183341	56814	41696	57827	107417	42037	85088	111493	45068	45573	154027	75509	54814	30187	71083		77243.294	41837.521
93231	120118	66202	59736	70219	38638	38400	74588	39257	118803	29681	100313	49987	115675	55232	106001	99400		75028.294	31105.961
116266	64385	117937	50255	46008	276432	38563	46796	70760	52788	131017	37677	77797	63369	105046	136861	48887		87108.471	59115.518
47760	85529	93094	114139	127664	133056	49343	31966	81082	49311	86033	73025	118345	36742	52760	62883	88411		78302.529	31787.597
39691	148124	127908	50976	55790	35283	40469	44217	90699	61287	98798	156664	41910	58412	68764	71921	79509		74730.706	38049.422
48678	108681	48658	71146	114124	99815	101123	29136	76982	110678	93155	76502	80471	72513	58872	138899	37341		80398.471	29978.306
54992	55806	127644	34263	49168	215254	81144	49615	42600	251253	81592	79202	89796	61720	109521	121807	69574		92644.176	59640.153
147641	96769	29687	65230	128253	50304	108745	69712	102897	60564	246596	100454	127743	61641	110472	63235	65410		96197.235	50250.602
89596	55558	225034	61904	71105	170270	64001	72149	52454	65673	34328	110954	99375	43091	54474	78454	198933		91020.765	55383.473
75463	56974	52977	58716	27717	45936	80762	46307	50909	146333	87791	37939	79345	42379	56728	56990	38693		61291.706	27480.628
52378	37116	120723	117248	145198	125604	53637	46353	81063	73967	100083	41528	33232	135439	204695	87258	43728		88191.176	47934.628
63664	104015	110887	95586	127120	104244	79906	43902	44480	66995	69712	119937	118541	49394	47186	30623	29652		76814.353	33149.891
33089	72034	121709	172583	105125	77307	58120	62490	51176	105396	171292	38996	46660	188938	52882	40023	68441		86250.647	50170.049
101892	47862	31045	54477	271568	105034	123977	49938	43474	122231	51641	47816	71448	96333	33051	108274	137214		88075.000	58730.823
189717	56795	39918	93658	77808	165352	150558	81449	35287	190142	115555	127876	105125	75836	167480	28849	72995		104376.471	53145.862
75855	101547	77714	213247	55319	40400	64321	59677	122720	128045	99212	61562	115821	54363	233450	165982	308075		116312.353	74331.363
72382	221865	197223	54462	95752	148023	182282	113601	111384	196309	65488	98924	70521	115592	40304	84905	118919		116937.412	54429.604
97104	81332	138286	64305	63769	110005	59706	43837	39759	76032	98178	53577	189051	73888	69282	125856	48326		84252.529	38993.512
159792	38619	110504	69451	111153	71230	95516	63874	106954	120874	90947	114632	63798	146714	189139	201752	103737		109334.471	44559.262
82736	117079	99569	96959	50059	87758	77910	187083	120632	317983	146318	146880	68261	70406	83463	62209	76106		111259.471	64031.465
133013	138532	46013	37590	54557	80681	88504	66550	96731	118094	39583	85339	57057	78975	70059	70305	37612		76423.235	31408.351
126801	87403	59728	37939	142183	85821	57081	192130	56493	99874	143982	74654	103530	188846	83147	63924	154344		103404.706	47022.799
70168	38288	74216	46916	70484	56031	49917	118892	28846	30744	217744	56274	259114	147274	164912	217780	226422		110236.588	78789.493
126588	65491	139568	46285	29099	234597	170641	141057	88808	40642	97128	136339	41712	31811	37982	80783	85829		93785.882	57528.456
77257	73856	54797	133839	188788	149951	106236	157896	43253	40908	98854	124943	88498	72452	62667	70082	94380		96391.588	42193.159
79144	110510	138588	83110	218098	101795	57672	170939	163292	56798	75963	54902	86805	112741	83598	102394	64198		103561.588	45590.113
56586	89346	102054	67960	117865	165286	69545	63308	55495	67770	134501	147713	38887	94312	141944	94663	78300		93266.765	36764.211
165116	69380	61287	117417	195868	56840	98230	143067	104509	68405	102235	107332	125051	65824	106699	32786	123468		102559.647	41657.780
49947	59455	80302	107483	78107	41985	77563	80290	215221	109612	215520	51395	38490	187240	98595	34256	57528		93117.000	58695.596
86829	55805	51778	73934	145200	64778	104566	38010	212207	41593	66543	28042	163361	116689	205111	72188	88167		94988.294	56128.100
59313	121106	25921	123408	49521	187552	44612	116362	117897	136448	71067	202607	68869	96562	61050	45142	100610		95767.471	49939.288
118235	92588	104833	120495	82466	43502	38310	159519	44161	84334	202736	37318	70306	41062	45009	89099	85415		85846.353	45983.063
48210	58267	69237	28473	117597	35581	87000	156974	109354	113970	57171	25302	27331	50235	89100	49576	187297		77098.529	46891.479
115848	109251	85859	80083	55219	37222	20151	116766	86302	59004	61374	66516	62192	44507	123301	36543	74255		72611.353	30626.102
63288	165365	80208	32064	51476	40997	256946	60833	30695	145986	165579	48644	86427	36009	52223	79295	78942		86763.353	61715.402
82842	30729	75546	67996	57082	52718	96909	119203	50513	209115	131211	46415	173661	71921	134503	59262	101252		91816.353	48282.344
97475	210558	31638	85446	67238	118054	76809	294807	56642	114056	31202	119121	175437	53712	81272	100684	44112		103427.235	68595.778
83002	40183	212553	50724	48464	50273	48559	106550	129968	113825	132046	102773	117915	99399	96424	86524	70286		93498.118	43000.670
54980	100132	41140	79704	49157	88710	149746	61263	19481	151844	81327	52364	77801	42034	45532	41232	117415		73756.588	38118.492
92958	65465	149164	123328	59701	41668	98994	103237	83617	84183	52707	58976	93685	122910	65776	66743	84504		85153.882	28520.946
83848	142643	57287	93571	66024	83848	94169	35624	142282	122681	94240	57979	56672	54661	297113	135671	76006		99665.824	60349.201
69214	71413	100031	71760	173402	93565	67125	41988	81175	141208	71687	56776	43090	253359	74631	99931	228831		102305.059	61780.233
124655	96193	338589	81081	76878	117610	58902	115277	53426	77807	55459	62130	55931	35033	355402	171354	86921		115449.882	93323.838
196645	23908	141920	64637	77044	115945	44315	194571	78774	111022	147186	49279	94560	44286	70095	123607	25336		94301.765	53585.752
41406	88773	78109	82657	124374	219871	55290	77676	34471	149021	25023	51058	29566	102133	39590	171729	116383		87478.235	54701.794
76097	110379	36766	62669	100580	166924	37203	42519	36794	72309	53742	137583	71757	33989	48936	48997	89551		72164.412	38253.415
34927	93463	111096	106787	93670	71551	22291	194470	76019	111229	198626	62953	161252	81944	37923	143798	114499		100970.471	51297.965
81832	128860	56249	58615	63755	66522	58513	81233	30369	95834	45265	103254	60619	113079	66504	105494	165347		81255.529	33857.527
40312	119294	44821	101828	109913	180727	35246	105132	102195	20365	37783	86547	36157	25322	36724	63962	52695		70530.765	43764.768
130795	55842	82959	56029	102425	114898	57397	184122	116976	78792	25572	63918	70696	130092	102222	193834	108262		98519.471	45017.963
45324	77353	78432	115159	28892	85848	46292	206667	20549	91268	187527	59208	59578	145562	69607	95783	44248		85723.353	52276.115
41807	83480	66641	94549	62060	73636	46361	45577	65370	38028	301398	60262	37302	59099	274482	58162	81359		87621.941	77256.285
47511	40133	197225	68796	160665	196323	122421	154179	77821	64639	73158	34771	79177	120518	60515	47753	78035		95508.235	53128.656
64240	43545	196542	63251	83513	173117	108407	113928	98498	254393	109222	52511	26250	82797	219959	155511	540930		140389.059	121730.566
188498	90067	59729	107061	27224	88865	82502	153257	63376	124899	150926	91285	66043	106224	147177	149084	27635		101403.059	45979.365
42498	108386	120624	85034	81649	92967	51239	44662	160171	50156	96461	57713	125611	110699	74967	159923	110095		92520.882	36993.886
68424	47969	91110	77802	73832	75196	101823	109168	106895	24836	163275	78756	38144	58317	70393	53882	197734		84562.118	43216.799
309333	43864	185465	80772	47881	88238	80888	73282	111931	49021	70150	129789	37832	76659	84323	83870	67629		95348.647	65524.184
44300	43579	80413	50615	114484	44587	52233	58864	50385	55175	119484	27984	127361	77030	72846	40543	43166		64885.235	29808.221
96210	123745	83931	184058	41127	33462	144898	134851	39722	62459	177566	34931	37664	150267	111832	51411	117985		95654.059	51982.535
33502	148899	53956	58358	75728	174265	113149	80170	103453	96205	139273	191250	98910	37308	61886	66211	63054		93857.471	46423.619
36242	134536	112188	53777	47017	95893	56440	32590	130057	70209	46935	82277	44204	65164	70413	166497	31252		75040.647	39913.419
110367	38219	41239	75041	71420	62520	75425	45695	128913	100098	49747	27671	34834	43148	52580	38941	126357		66012.647	32481.194
91991	50526	72766	73444	73582	92128	82980	102796	132491	68502	56905	84042	40625	58035	64649	106001	170071		83619.647	31717.963
31119	83999	51104	112673	170738	44541	113817	41479	128434	32817	156003	61257	40555	27410	48274	46188	56064		73321.882	45697.415
22199	60120	109687	47207	76214	33242	84484	140513	62913	73882	133291	60401	22624	53320	36822	71245	23291		65379.706	35930.329
26687	106520	114676	183315	54078	40405	63164	83290	67046	51389	61647	189334	93095	124872	37121	45719	122057		86142.059	48450.607
90414	274750	67312	182731	97747	291314	89831	48100	64074	116792	241477	114880	36175	111201	74497	55729	55223		118367.471	80169.560
246492	68226	61730	42237	48503	79066	83165	355600	67720	173053	36866	61837	62947	77486	92344	108211	97562		103708.529	82755.149
51744	135644	83665	29292	52945	59161	50562	72164	140802	185624	69341	108726	98417	108143	128023	61689	175300		94778.941	45762.601
65749	250918	40917	85741	162083	64184	30660	112843	53346	168053	58152	90503	99024	100926	161907	54307	83363		98980.941	57328.049
194519	101410	56002	141948	33158	83517	68524	47850	53526	150253	69747	49467	58456	100781	66764	89067	45586		82975.000	43459.259
92622	32618	167593	82873	44500	32226	57226	45931	106165	187470	51121	66918	59962	61507	50966	109116	66759		77386.647	44045.505
23851	60682	99835	76834	40593	40196	74738	185999	41090	98122	34308	38476	96699	45525	43083	68541	140882		71144.353	42807.331
87620	65562	70021	169250	87740	117198	48707	109368	105050	49841	41369	35665	137505	126628	70618	65900	56335		84963.353	37517.558
73862	32432	58431	117080	93992	101927	169065	121834	50955	93115	103381	111374	84051	34210	109337	160447	93275		94633.412	37937.279
50958	127458	117286	28496	79557	49312	74601	58630	71330	26548	43083	107736	74537	109691	100451	34652	70700		72060.353	31654.134
81639	80603	81326	37429	88706	54417	78060	44887	51082	78358	64634	61917	72803	85798	83212	37485	46953		66429.941	17767.587
69705	132983	46503	69978	99335	47617	61242	36413	121994	54693	32735	34210	43604	40802	55489	128277	32197		65163.353	34351.221
41223	86589	69037	32067	37348	40456	147566	46509	41990	70326	54335	74876	113646	49653	62572	58730	71372		64605.588	29699.165
90148	25182	48565	60820	56424	204465	209858	25240	47211	60284	46243	34929	83336	102682	57014	74327	62924		75861.882	53674.098
52279	108450	37044	51875	83170	74627	32067	72913	36305	138992	58371	64684	61113	41309	61781	87132	50799		65465.353	27602.497
92254	120264	119475	148526	156054	74528	251904	30877	29942	30025	120547	113192	63908	94754	107961	41590	163055		103462.118	58001.414
40346	142807	47986	90897	26196	69927	68257	110853	76898	37219	175141	45107	24031	73107	44506	84286	46392		70820.941	41087.944
71237	39530	71396	60930	120271	117747	76380	77131	36813	73075	75805	16348	39177	68335	52148	52698	49974		64646.765	26716.673
118586	87585	44637	127032	93208	64257	40577	21888	99687	53005	21092	70122	66738	114159	74953	54529	49138		70658.412	32144.580
62176	83904	72480	68104	64550	69333	20051	48412	73758	70946	115987	47642	58408	57522	49831	37798	47401		61664.882	20839.507
92469	37259	51222	58219	55446	49037	100629	65280	149399	57520	43139	47343	43603	34909	62262	31992	105099		63813.353	31012.755
47772	51695	54155	54937	69437	83638	32119	96990	42080	40960	106375	43846	89297	75217	59478	79625	104221		66578.941	23534.465
60366	71395	71674	31106	79179	76795	83950	45146	40500	68524	84027	70344	38327	157993	25939	117311	89943		71324.647	32515.287
161582	21928	50179	120567	60123	33663	103192	113455	32135	144302	42087	88318	81563	27211	33622	37056	60673		71273.882	43702.085
54636	39011	88598	54644	82107	69446	110025	106447	145521	76221	28112	61690	66045	105042	161400	78906	194756		89565.118	44126.623
23803	117528	49710	51437	77494	52065	141325	38790	122906	44245	99827	52631	36531	52852	84029	71029	85150		70667.765	33611.963
49139	65011	117246	151793	102325	110425	80386	66354	98465	48598	85591	20948	89193	83751	35060	54195	121773		81191.353	34168.148
27619	83229	54120	79571	44902	42171	87701	47955	30895	66644	99163	69046	31346	40453	74272	38026	37176		56134.647	22538.025
45654	32295	39980	57135	34055	40390	78782	92647	27150	119567	52418	72626	36303	40615	81755	145739	86280		63728.882	33465.434
70736	50289	82819	71577	45578	82278	55314	49423	62306	60030	105569	60455	35425	146452	86623	49659	36547		67710.588	27633.123
44171	110789	76476	39655	95834	24190	133099	78314	73786	74912	193566	115618	68858	50490	61919	37500	52199		78316.235	41939.593
79008	27567	42668	42777	63829	145217	100506	50864	30480	48262	60133	96146	61586	322110	115453	30995	76414		82000.882	69815.851
95266	71004	168582	49145	62817	120543	46740	81189	86489	25050	30717	33448	67363	52277	103000	92686	106058		76022.000	36950.238
49299	63332	63108	65438	173802	27458	102779	87373	56310	43419	32624	120556	48939	126369	119224	63458	39828		75489.176	40182.441
178977	64132	78457	88090	56538	61281	44351	109295	85180	60808	139217	155148	42066	38090	52116	160416	59515		86686.882	45272.923
41537	58551	43188	75639	100964	62676	36739	53303	68824	73073	45988	30017	50041	25203	78741	27043	111961		57852.235	24817.268
54904	66151	127691	62758	92251	63448	63114	68349	44478	59587	310199	37675	26187	60870	104309	28599	50398		77704.000	65183.010
59135	89702	54834	33963	79608	46758	71698	27556	102353	127462	56695	99250	114092	80790	41012	31446	57966		69077.647	29969.310
85692	135556	111051	238263	85701	47311	40588	51406	42051	31309	38608	97046	49948	61217	131951	88210	74522		82966.471	51429.352
80450	40365	55106	97723	75015	36451	110032	31556	32321	71111	43502	37032	27077	86478	82609	143110	149651		70564.059	38222.894
98972	147884	129965	179548	94134	80056	29187	84592	55343	42179	87634	42505	30739	170132	95726	140476	82736		93635.765	46758.377
56193	19950	31509	30016	48497	30372	28302	28279	91378	70666	55425	58424	36805	61941	25564	55694	49022		45766.882	19194.622
59614	41601	68700	93395	124497	20478	54823	40104	30849	142277	62605	61111	61145	27632	70335	71758	18009		61701.941	33828.114
62379	17867	43490	101118	155626	38293	44964	42836	114328	77737	64426	55896	32700	76792	88865	84894	109387		71270.471	35304.684
82888	72448	82174	94800	96136	142591	41834	64760	134961	54339	89504	30187	58707	22990	45472	185687	58416		79876.118	42527.909
178618	94995	48209	50180	63111	88479	60794	112798	60000	42856	93707	45800	77473	43844	60817	89679	53095		74379.706	34233.911
70379	119098	94732	115941	132500	82231	56482	65422	129790	47590	70526	91112	69528	60067	54974	85263	164852		88852.176	33004.018
106120	59390	24092	62032	28898	49040	72663	61039	56372	28090	95791	52594	43020	77084	54058	64679	61840		58635.412	21860.632
69609	155660	134653	62457	36363	41944	44029	39479	142153	88068	23031	73946	42391	29364	222025	65591	31549		76606.588	55415.778
40957	40011	135329	21739	55361	108056	104723	53625	56519	58550	61823	34868	62833	68121	95384	65683	68084		66568.588	29167.158
85366	96428	40399	82944	29533	25221	33523	42923	25182	87420	64671	92192	48480	41686	63509	69336	23544		56021.000	25813.393
179328	101185	30849	54246	146139	56817	168528	43011	16285	89426	80758	29777	149159	24007	39057	42514	46107		76305.471	53676.658
26749	37983	35364	58048	153988	116205	62700	77214	36347	54793	50671	51517	44685	72996	54652	37885	45104		59817.706	32001.457
170977	71677	64723	72710	47313	61861	69208	95269	27729	85279	226459	49076	19621	136063	109404	87865	85203		87084.529	51499.586
75547	30477	23631	136689	98317	66486	100512	98240	61678	139239	97889	38191	33541	100138	118477	42426	56455		77525.471	37042.662
40508	56369	27105	21790	65659	31801	50353	106974	30475	78273	51800	156565	53439	33278	46962	48834	51471		55979.765	33080.838
55497	116873	76877	84297	56461	24559	46247	22669	68392	66439	45708	46749	52450	39566	43536	52098	96963		58551.824	24509.862
35071	94410	73099	18249	107801	25850	141107	77158	49525	61804	56125	60206	64949	31250	19625	91699	44200		61889.882	33398.274
65172	40396	89707	75955	162120	35705	94562	48207	25923	214757	54961	82560	124154	14670	63995	24374	125909		79007.471	53152.895
43625	60278	122548	44984	18397	42282	43598	99937	152116	34461	39927	33993	60587	52226	101251	36403	73236		62344.059	36170.249
75319	61334	83918	63544	38790	68247	64246	61763	85112	52225	85885	56716	37748	29251	76095	45743	71159		62182.059	17099.927
58986	148681	86546	37008	175366	40488	23205	83655	45657	43177	30654	88477	71915	44470	49091	55494	35221		65770.059	41407.625
37592	42738	55722	33884	99679	67863	108292	79603	33023	35713	80843	38764	57124	63818	29130	51894	35261		55937.824	24275.902
30887	76820	43339	28613	49176	42275	113580	60595	71883	79588	52240	23567	137106	62869	47842	90568	102539		65499.235	31562.873
96789	51734	26762	75813	36859	39624	21347	40297	130196	28919	32281	97646	76120	49407	18059	31670	24967		51675.882	32279.697
50962	122244	34434	67634	40425	70836	47134	46807	126867	57894	34891	40624	23106	56005	64892	38004	81552		59077.118	28857.952
42971	79082	28081	69750	72270	34341	50830	61931	133678	45425	34150	128542	14598	35513	115280	48861	15092		59435.000	36677.708
57732	37013	31196	38737	46757	52641	92692	60965	81892	40865	76580	27690	70411	55233	57983	63606	44915		55112.235	18111.477
40011	118955	31792	60175	26249	46732	27904	80512	59694	138678	46238	43107	83653	156553	76055	27183	81175		67333.294	39412.054
82924	164969	35797	106879	48502	25682	48385	44900	214643	44941	43244	203633	119043	35443	70459	138190	83829		88909.588	60064.925
72492	42084	93031	89918	34454	41878	70485	56229	82645	78831	157761	70930	43579	160226	32514	52675	99245		75233.941	37775.136
147097	227582	198423	23195	55591	83605	101596	22547	34254	53794	103034	38818	44996	67290	70253	69935	27563		80563.118	59813.592
50055	85596	88392	69080	37767	98366	36587	65909	46134	44351	88693	47083	82768	116994	44351	30293	38440		62991.706	26012.039
97064	96591	34171	50164	41171	49995	44253	91414	16153	58418	124735	68598	56767	48156	41536	55533	107942		63685.941	29511.278
115515	47350	51940	80673	37922	119082	52713	79286	61577	55751	62643	26657	80981	77708	30612	46896	66623		64348.765	25966.609
42208	41446	33719	59970	79719	38609	45226	22881	38107	138206	75025	22539	41175	58204	109830	59751	197970		64975.588	45739.835
56815	83179	60955	28387	24655	32618	56386	63420	31656	118121	31908	61620	56151	81440	28506	30434	15881		50713.647	26652.508
108337	89588	28362	60673	25795	64267	83104	132619	52322	25630	152436	42089	86188	87176	88672	56395	63308		73350.647	35842.183
92827	67486	56029	76240	42900	29347	27948	79195	99856	66151	37510	40388	39802	58634	43236	72057	46456		57415.412	21598.360
77138	30775	33410	47599	83655	55927	132006	93902	63740	149205	42420	93041	23590	38312	109926	19260	42654		66856.471	38520.587
46328	95354	70893	105486	93745	52432	50941	64912	39252	35870	54926	60616	127066	181623	56620	16997	65943		71706.118	39387.464
25226	66270	51891	31901	27956	40198	28713	61731	104569	81566	61692	63683	93013	177876	53629	44086	120870		66757.059	39670.524
91988	50370	61184	37017	59818	117997	175752	70176	70923	50703	40093	69245	29858	73348	59209	46249	79921		69638.294	34724.705
52384	55262	79125	103933	25730	110965	42382	57210	166489	108278	22365	23390	47229	60096	25110	49201	16684		61519.588	40487.486
70736	48847	57010	65976	29398	46600	44109	41347	43037	54087	67631	28311	49037	26687	70809	55761	72202		51269.706	15008.051
52091	71712	74518	111924	33554	58816	39599	24952	71661	63026	35418	48709	29343	132481	35799	68099	64261		59762.529	28712.668
55375	31301	132453	51309	33341	82434	173096	106076	72685	41882	31578	39896	25106	59347	41998	44894	44762		62796.059	40209.147
68807	55735	51012	106673	55259	28067	89821	54211	92105	39174	116699	46556	30937	81375	30943	50179	104878		64848.882	28544.398
103151	70418	82758	121587	98518	191613	98530	44961	42284	106773	72646	32592	61804	61902	46949	33144	42306		77172.706	40626.855
106780	52973	22587	27199	29577	80238	45710	87936	25342	35361	103239	178780	80675	32952	37935	21611	88805		62217.647	42341.952
120977	20232	26764	94077	55461	51013	63921	75411	74421	34197	64832	99622	37316	49260	85889	34224	65226		61931.941	27743.501
71250	129897	50224	74042	212948	29355	82417	45432	82774	31652	83795	85756	46795	86691	68593	62161	52455		76249.235	42893.234
24322	115998	57312	36423	45933	90647	38050	37910	37939	61434	52087	41685	49824	40438	44828	129658	36680		55362.824	29274.988
15796	67988	26570	99648	58983	14832	81140	71661	24549	60823	48147	39490	111140	175083	60792	53238	52161		62473.000	39538.926
35402	54576	36718	45386	30320	124369	37080	117354	24334	39373	62720	31098	126099	28041	43840	46811	45110		54625.353	33843.045
23922	22301	57472	43576	43993	46939	43240	69115	89901	58168	78093	47084	33063	30257	45353	84295	40280		50414.824	20036.526
45484	48761	54910	30195	20430	87397	53812	87149	44556	20887	17238	46376	54326	35368	71122	27816	34163		45881.765	21217.671
69604	77371	81802	48178	48030	95820	37460	76980	73428	56903	55982	121709	53635	72835	31366	28248	25618		62057.000	25482.083
69578	64469	69229	124723	54428	39669	35754	28736	61437	113247	34730	52055	54429	23006	48748	100331	49670		60249.353	28715.304
23609	76746	133240	68548	99419	23126	153002	107034	30483	40976	83560	41336	71891	31622	46138	40833	101983		69032.118	39398.259
49724	82174	87100	34010	88535	104264	39251	23100	79834	32400	43580	40467	91356	32212	98122	65181	54014		61489.647	26940.633
35000	19322	53573	22519	43093	48504	46907	28127	100622	129932	47857	76546	75806	64432	21433	24171	45467		51959.471	30047.633
52346	22203	50530	82098	69051	130755	49016	74753	32846	62359	35101	57270	73411	53455	81762	21836	82491		60663.706	26824.815
